x1	x2	x3	x4	x5	y
0.07001454	0.037157357	0.9908852	0.26018345	0.38113028	0.044419143
0.26109552	0.4583193	0.9295372	0.6990448	0.87690794	0.64625615
0.92038727	0.12375313	0.1826284	0.004372418	0.47155035	-0.90972793
0.65087444	0.14813685	0.6103482	0.26255077	0.26336038	-0.07900147
0.25541037	0.34717602	0.48901653	0.12365192	0.5326536	0.7353916
0.17043173	0.77307373	0.25984687	0.8597993	0.86972195	0.12924075
0.18384218	0.17032546	0.28067744	0.60456	0.4512052	0.40822068
0.6827267	0.10773164	0.55938894	0.5929876	0.7298407	-0.23062782
0.19834471	0.778098	0.7787029	0.8792729	0.54976827	0.94428146
0.7050795	0.30491847	0.8602341	0.5271015	0.28240383	0.35803905
0.56331795	0.90544075	0.18788934	0.6962233	0.4065349	0.38286516
0.015330553	0.7596906	0.89674926	0.7447419	0.085882366	-0.16645424
0.5651214	0.5814113	0.35360885	0.056572497	0.29162657	0.7715192
0.24707109	0.5444538	0.33864123	0.5451459	0.94038117	0.5458744
0.69856495	0.4806245	0.66283154	0.5772678	0.7064303	0.93362993
0.81478107	0.66795707	0.4831043	0.61247516	0.8725874	0.25590333
0.5910291	0.5265518	0.82848084	0.64928716	0.4609186	0.55134726
0.6033051	0.25047427	0.48778254	0.5240191	0.013273776	0.41139024
0.4311074	0.3431784	0.075059235	0.20135677	0.026808739	-0.011612311
0.99863327	0.018462121	0.45760304	0.15845817	0.17909902	-0.8785177
0.10959035	0.7765129	0.21381158	0.96104294	0.99258804	-0.5234599
0.7205208	0.8779388	0.016842663	0.33192968	0.41106087	0.31994468
0.8732111	0.8358039	0.28017223	0.49653316	0.04708737	0.51227546
0.3536561	0.44243765	0.36604738	0.7179936	0.32735085	0.5744456
0.3592875	0.59379387	0.4616874	0.90010536	0.558488	0.41506457
0.07685518	0.06929731	0.6975586	0.24265301	0.28131896	0.12158276
0.19139403	0.30129814	0.7330287	0.04978621	0.072484136	0.19939478
0.7665427	0.29997158	0.17026508	0.41758412	0.10990888	-0.30529836
0.9859299	0.3017329	0.34468526	0.39676893	0.11051488	-0.35032907
0.47169977	0.104736805	0.2255835	0.75214845	0.25086862	-0.6955995
0.37496054	0.62928146	0.78648907	0.61677295	0.18774277	0.39272952
0.8881177	0.93346936	0.5828579	0.9318337	0.7790381	0.46398187
0.997482	0.028576672	0.39020497	0.3087657	0.2697423	-0.640593
0.38915223	0.18028802	0.9864654	0.32937282	0.060186386	0.2090544
0.6483067	0.91204613	0.3524502	0.8383615	0.52679014	-0.528257
0.84844965	0.79404455	0.3516202	0.1971997	0.7355294	0.748045
0.93991864	0.42803836	0.6164482	0.10958165	0.021597803	-0.6040695
0.7905559	0.81029093	0.03970933	0.024929047	0.5621307	0.8484458
0.32010865	0.71111345	0.29730392	0.20008224	0.697131	0.34401882
0.91907513	0.50474674	0.6894737	0.4269969	0.33342546	-0.21836403
0.29023737	0.5074378	0.59500855	0.8680803	0.59078085	0.53050226
0.80678684	0.70111376	0.86008614	0.024983644	0.590175	0.656858
0.77606475	0.22975612	0.10733795	0.43253052	0.021398962	-0.70740354
0.8767943	0.8159175	0.6712291	0.9250917	0.514286	0.3167538
0.88230896	0.58536106	0.07147169	0.17797357	0.2254039	-0.0644556
0.8332627	0.16667044	0.8063477	0.6502172	0.13689	-0.4524062
0.054991066	0.16691363	0.9483131	0.62227875	0.36348104	0.26063803
0.73030645	0.14283103	0.39435524	0.08386874	0.7399521	-0.50450325
0.3473223	0.500577	0.012357414	0.89752907	0.02120781	0.6387148
0.37007493	0.0957948	0.63182575	0.91468364	0.1482141	0.028167102
0.5303647	0.7314588	0.88155884	0.6487222	0.7748198	0.503934
0.36552745	0.043373823	0.9723995	0.2874424	0.4629581	0.15297885
0.55390316	0.49060327	0.5267943	0.7701191	0.82668334	0.7601851
0.84389234	0.9944402	0.8149252	0.6837337	0.9571942	0.4944841
0.032134652	0.81162655	0.9593433	0.46227515	0.8187779	0.4687552
0.886471	0.91893303	0.42185056	0.99788666	0.3677956	0.43325076
0.96718746	0.9618152	0.798612	0.008728385	0.19722903	0.4784281
0.9503513	0.75919026	0.90440035	0.9946936	0.5220069	0.13607092
0.622043	0.17747682	0.73845696	0.6269362	0.6744528	0.22888172
0.7664357	0.88788974	0.95761895	0.045570552	0.36994886	0.72894704
0.9936153	0.2062155	0.21801227	0.07488072	0.48166	-0.59758043
0.9629406	0.78614575	0.87155783	0.7972284	0.41227144	0.3001982
0.7469641	0.66530144	0.13328153	0.43487	0.07006544	0.59917223
0.25681394	0.81184375	0.31625402	0.63683677	0.22726083	0.38103864
0.40507716	0.48484653	0.98543143	0.55270904	0.3448233	0.30284873
0.53672194	0.27099288	0.09626639	0.6907953	0.31433153	-0.099168666
0.16181278	0.50303274	0.04861921	0.8464822	0.5220955	-0.54686886
0.8937738	0.46810675	0.23547041	0.2650513	0.5755824	-0.37427646
0.23568964	0.3275872	0.66271055	0.354616	0.039013803	0.6117657
0.80615175	0.06166154	0.71818984	0.8278809	0.49280423	-0.2926088
0.27471226	0.022404492	0.4116221	0.8110084	0.9145463	0.49009624
0.29940057	0.8214912	0.69701755	0.64807796	0.13541722	0.14628841
0.7244614	0.77785933	0.11693597	0.111624956	0.51610595	0.50568205
0.60706025	0.2077446	0.27569956	0.6672999	0.99081004	0.5199582
0.7324718	0.23302114	0.69349355	0.9928692	0.37422538	0.21352512
0.87930393	0.4411198	0.27439588	0.015746057	0.32986337	-0.53993237
0.6573515	0.8983036	0.5092033	0.9418096	0.39403623	-0.49670738
0.48145902	0.9815051	0.72819394	0.22556454	0.09227836	0.6107517
0.47361058	0.5163051	0.14613098	0.01967138	0.7661959	0.24836595
0.14669448	0.65016323	0.43499792	0.616555	0.6895488	0.02617063
0.22057593	0.021943748	0.31055152	0.31145525	0.73199856	0.8002782
0.26612526	0.613164	0.80600446	0.40239882	0.32962453	0.4995256
0.22513622	0.26709545	0.97289455	0.88247514	0.06482607	0.26987427
0.45171136	0.9923452	0.8963611	0.11781144	0.29023618	0.32549816
0.8384647	0.6925426	0.8077488	0.6659649	0.009060979	0.12856355
0.9929166	0.34890825	0.20452338	0.5749653	0.9763955	0.3875235
0.9237666	0.8887021	0.752474	0.9472889	0.8621563	0.2981954
0.210159	0.6346187	0.3915739	0.588101	0.15378177	0.112524
0.54840577	0.40303767	0.2245248	0.15490353	0.92347455	0.65553784
0.7252201	0.33604735	0.21539152	0.3974169	0.15890557	0.3025061
0.15831918	0.5302889	0.668286	0.94832945	0.04092312	-0.03226235
0.06183833	0.34551007	0.27581686	0.26089853	0.13170809	-0.41389355
0.8391256	0.7845567	0.33030558	0.68230104	0.14964563	0.3509137
0.72017807	0.12848216	0.028725147	0.11996323	0.6682835	-0.63209116
0.65296555	0.93235856	0.35531694	0.87336355	0.5690789	-0.59651536
0.8523193	0.2683224	0.7519779	0.56486666	0.57847106	-0.0076008234
0.5861499	0.9537256	0.23278463	0.3764463	0.5949782	0.20621973
0.4177838	0.28731072	0.7512667	0.76625204	0.2570206	0.124422476
0.4618798	0.7211931	0.3719207	0.01811856	0.66710955	0.6684194
0.9042961	0.038131952	0.89738894	0.7364339	0.7763682	0.13329901
0.12981963	0.9020766	0.74378186	0.2552656	0.6938958	1.1703469
0.37197578	0.6972644	0.12362385	0.8271605	0.264872	0.47062796
0.6228706	0.99707747	0.49068844	0.82246774	0.79345316	-0.45939496
0.8564108	0.26698714	0.7367218	0.4510877	0.14809471	-0.46265683
0.1641357	0.06600714	0.83220935	0.25901067	0.9359411	0.15550311
0.584345	0.1919561	0.63961184	0.9096716	0.5977375	0.48021877
0.008791804	0.124993086	0.97380996	0.3524139	0.63487947	0.36236954
0.7485349	0.78158504	0.7587428	0.804976	0.7347815	0.1640754
0.87966806	0.58458453	0.47481	0.36742657	0.90862894	0.1472072
0.5864646	0.53448665	0.042857528	0.5607949	0.82465357	0.54643005
0.7344837	0.47515988	0.48053455	0.9055486	0.64684194	0.48717952
0.76554954	0.51797026	0.7781088	0.20213997	0.105006754	0.42770568
0.96648514	0.9458206	0.77456254	0.65093255	0.5608758	0.52936053
0.504472	0.052045822	0.23481905	0.7925738	0.2376076	-0.46173948
0.1700744	0.08599442	0.33218694	0.39210677	0.7397732	0.41599855
0.8971983	0.42850268	0.12007314	0.28191274	0.22885162	-0.49189502
0.9525797	0.66329736	0.06612098	0.61173606	0.17071521	0.4976368
0.8735186	0.090943396	0.0003450513	0.013187766	0.08978188	-1.1763589
0.6416906	0.39494836	0.62220293	0.86033773	0.5359215	0.83069706
0.89890414	0.5743259	0.5846599	0.098826945	0.71134514	0.07238209
0.7798877	0.6303479	0.1923297	0.11838174	0.36835313	0.61350834
0.039204	0.89486873	0.30522484	0.3221364	0.34085292	0.14085436
0.77370346	0.7715943	0.4849754	0.49051094	0.27803648	0.48141068
0.81479913	0.14808887	0.14116514	0.17043817	0.6297147	-1.3655882
0.8985899	0.990853	0.39916688	0.15018547	0.21595633	0.7609334
0.84621	0.4671715	0.10561603	0.0723058	0.59316313	-0.28838557
0.70242596	0.6216841	0.81393176	0.60447717	0.072366655	0.5550273
0.1761468	0.78123116	0.5156887	0.08532411	0.28356075	0.48277283
0.38036692	0.9751497	0.11253798	0.04313487	0.9721037	0.21338995
0.26458573	0.7585707	0.9050214	0.7455622	0.53103393	0.5122783
0.44985926	0.91538167	0.4370433	0.65049094	0.64670163	0.5899854
0.41618955	0.7022985	0.6079843	0.99841875	0.5647828	0.3172945
0.46932572	0.23411942	0.87979287	0.57723236	0.35542965	0.15004742
0.6142078	0.54128516	0.7297159	0.26932943	0.09556228	0.45588228
0.07106179	0.019877315	0.10677916	0.8319476	0.13409883	0.81943965
0.99102205	0.36319697	0.85859084	0.18345416	0.4433126	-0.26164114
0.19278872	0.038671136	0.8585689	0.6885523	0.4709986	0.00072253123
0.13430661	0.34865648	0.2511739	0.2394033	0.7220918	-0.3566856
0.08037114	0.81508005	0.7146956	0.108091235	0.41642988	0.6266252
0.68550265	0.06392461	0.10558069	0.8693602	0.8643311	-0.5678648
0.23791522	0.70909333	0.59706897	0.89575064	0.249695	0.3851247
0.06851059	0.023674548	0.35919708	0.926017	0.59006727	0.6596431
0.64589304	0.016209006	0.8084958	0.28741217	0.60635495	-0.5153082
0.95499164	0.23529315	0.7765043	0.2554747	0.63124007	-0.2813046
0.23920959	0.0058692098	0.364344	0.9752858	0.6181031	0.5366624
0.92578655	0.15297568	0.2243846	0.33994353	0.78718716	-0.37541872
0.95934415	0.15405095	0.05386275	0.9354486	0.059441626	-0.029551592
0.73180145	0.24126959	0.1379056	0.094426155	0.9236071	-0.22418547
0.7314917	0.284603	0.34935546	0.7201916	0.045599163	0.17102776
0.9140157	0.16366297	0.9251449	0.71986127	0.7922223	0.24449241
0.9751252	0.46100038	0.870773	0.30534798	0.8164901	0.08557509
0.40952688	0.69058347	0.9310874	0.958011	0.56446254	0.23047794
0.31624722	0.6805699	0.81224614	0.24135476	0.31214696	0.25127134
0.80252874	0.8987124	0.20687532	0.94826	0.6651418	0.29112598
0.41083735	0.20970923	0.71344495	0.62470126	0.56579626	-0.20431639
0.744443	0.41279268	0.6677321	0.8955531	0.46165478	0.5553043
0.64526534	0.8529009	0.2638718	0.85182416	0.7507294	-0.499726
0.022762656	0.2814163	0.9740616	0.53756344	0.40345353	0.2924183
0.94874483	0.2882036	0.8182368	0.2381143	0.9353842	0.033158995
0.649705	0.36688364	0.45521188	0.9661397	0.41180676	0.712823
0.076544225	0.80490744	0.87209594	0.48033905	0.7523017	0.7196319
0.41882485	0.6573781	0.52205276	0.30377316	0.9176119	0.28812397
0.84691226	0.052179217	0.931787	0.6805638	0.9060878	0.33469296
0.4533708	0.4197693	0.8460541	0.058024406	0.9031122	0.0058798855
0.23195237	0.02472812	0.69335246	0.051736295	0.6613676	0.72648096
0.82188827	0.42285317	0.34047288	0.6446386	0.751932	-0.25988573
0.2554019	0.85324377	0.7722853	0.90167	0.018070996	0.20510583
0.07592499	0.46857488	0.6551326	0.8074208	0.1991046	-0.26787448
0.91932714	0.10791218	0.43015748	0.31822813	0.8265298	-0.2440638
0.71812147	0.7940881	0.75872916	0.6898146	0.8251047	-0.075646386
0.46234536	0.5782818	0.26018804	0.54599386	0.094469965	0.46261564
0.000928998	0.111355186	0.7978959	0.19378728	0.5798002	0.39605972
0.95387274	0.6565078	0.12147182	0.51469135	0.75150704	0.8104004
0.93813473	0.86265916	0.82745016	0.35310352	0.61734205	0.65379065
0.97292566	0.4503826	0.8903989	0.8107718	0.16900498	-0.26339316
0.5970877	0.8244826	0.8936065	0.08063853	0.6691687	0.40014756
0.22447896	0.1427567	0.43787104	0.20110768	0.4423694	0.783743
0.82772225	0.5821839	0.50860524	0.61542845	0.018261254	-0.029507417
0.9967394	0.4227122	0.14881653	0.6453316	0.9737683	0.60897666
0.96956754	0.8283451	0.681892	0.7170576	0.9743264	0.74982065
0.44384736	0.09718299	0.3360554	0.51603115	0.20059317	-0.63464487
0.36065847	0.17449868	0.48956883	0.42531633	0.76768434	0.00089006685
0.8838664	0.75906533	0.7485525	0.6980857	0.83708245	0.46328187
0.19468492	0.83748376	0.7378208	0.7370761	0.079610884	0.5637153
0.957769	0.2846207	0.2945454	0.32763016	0.27185315	-0.49831793
0.60413224	0.11575776	0.02985394	0.15424848	0.66383857	0.0063442662
0.17907655	0.0392977	0.7343297	0.26079428	0.5279239	0.29247552
0.963076	0.9379068	0.8756925	0.7674818	0.7282456	0.29865327
0.21903825	0.990374	0.05800098	0.35902452	0.8886318	0.7998853
0.46553457	0.9455202	0.06770682	0.56337345	0.5789099	0.67909896
0.75495553	0.5017535	0.85174334	0.25097793	0.35593683	0.5680068
0.9060865	0.14043993	0.5144609	0.32675385	0.54128414	-0.5043441
0.8355986	0.36827034	0.113132656	0.7788389	0.22775918	-0.36106318
0.8420928	0.12948143	0.0049139857	0.5815684	0.6153971	-0.96023494
0.6532025	0.32303083	0.81959504	0.4500124	0.8090192	0.7855918
0.41915393	0.60822	0.9770317	0.5907295	0.34489	0.28646272
0.2936421	0.647519	0.28646648	0.23297203	0.4619949	0.47510546
0.5699795	0.85366374	0.523563	0.7042264	0.32801944	0.3143456
0.32069254	0.6224747	0.6463885	0.704295	0.68352336	0.37280652
0.88797927	0.5575021	0.69988114	0.32403785	0.8209147	0.12000828
0.98258173	0.41317266	0.6447755	0.9535014	0.50911266	0.22260264
0.87696	0.37752044	0.9601046	0.3906296	0.7009437	0.22788844
0.016783893	0.24323559	0.85784703	0.953694	0.79277647	0.34875262
0.3588953	0.58938503	0.80033225	0.94668376	0.7258751	0.23303883
0.57738894	0.94506484	0.35060614	0.8459514	0.07069111	0.021289103
0.78931844	0.6986551	0.940815	0.38373262	0.47631007	0.52064115
0.17759907	0.99807906	0.13599068	0.16082782	0.48127848	0.67794776
0.6819795	0.72088325	0.9462456	0.7724351	0.03849536	0.22494267
0.49293476	0.6984002	0.48008215	0.8138196	0.15987962	0.48319468
0.552877	0.33897173	0.3613078	0.014017463	0.7970156	0.5981128
0.059314907	0.43536943	0.6348458	0.49186844	0.86924314	-0.111412
0.62036365	0.83995664	0.20653206	0.65703017	0.3827085	-0.097207054
0.9631009	0.20673501	0.99031746	0.2484119	0.9209546	-0.05634404
0.64869726	0.77713704	0.8999244	0.86488575	0.077320576	-0.067116514
0.55197984	0.39652365	0.8894898	0.98727703	0.8676307	0.6084255
0.34623826	0.09816933	0.730143	0.17004347	0.03206557	0.5011064
0.8520643	0.8443837	0.43706048	0.68080413	0.7554536	0.52836293
0.58029914	0.19279581	0.46193618	0.8339929	0.65637326	0.4376529
0.039340377	0.5073	0.4148342	0.7301807	0.89163357	-0.24629861
0.23810786	0.7234894	0.052320123	0.9578543	0.081849635	-0.06301901
0.007288277	0.66292375	0.0021361113	0.9636295	0.07433134	-0.6178781
0.6057585	0.6221772	0.98667336	0.37665278	0.96328735	0.5753917
0.3889377	0.22271115	0.23212075	0.52539647	0.6163637	-0.3471384
0.018865883	0.33072114	0.29872805	0.31263715	0.30479282	0.05108171
0.35029715	0.65977836	0.20517147	0.45144355	0.026286125	0.66261226
0.6618338	0.12198681	0.61607045	0.017831683	0.79817194	0.009088771
0.95624596	0.59207183	0.63651997	0.3501861	0.89189994	0.4334208
0.75210214	0.33530182	0.11971158	0.30279905	0.22138643	-0.048520163
0.55056006	0.8203307	0.23796397	0.62409484	0.680871	0.61266273
0.7579206	0.91444904	0.14993966	0.89293325	0.8338237	-0.016638674
0.7560276	0.49749845	0.75426894	0.77196	0.88399494	0.6365716
0.0071151257	0.9723631	0.6392666	0.24313015	0.575089	0.6848208
0.631595	0.1318078	0.33285534	0.7266383	0.20664686	0.07516227
0.29303777	0.5620549	0.7497085	0.91431403	0.9153028	0.47697726
0.49397004	0.9183785	0.4115551	0.99627835	0.37534785	0.58479756
0.7866634	0.36875075	0.43402892	0.6928511	0.77389646	-0.06488593
0.39812034	0.61684626	0.06383145	0.5683119	0.2862485	0.47061858
0.4650975	0.8476369	0.026928008	0.10748267	0.99983233	0.6190222
0.27479875	0.7965344	0.331994	0.17261517	0.77767783	0.67504907
0.53719074	0.70047057	0.27454007	0.32956493	0.871305	0.78693795
0.66567945	0.9938936	0.06952655	0.5733334	0.5021156	-0.30637625
0.28405136	0.87528926	0.8293012	0.49652612	0.42951947	0.3874434
0.5132813	0.2314828	0.780554	0.85207194	0.4698779	0.38505316
0.15074164	0.92456514	0.748355	0.33368516	0.5135406	1.0109472
0.97457355	0.34160054	0.3820014	0.43547112	0.17891353	-0.3212081
0.38403207	0.5410848	0.16683525	0.96915436	0.6606824	0.24367598
0.8445674	0.024270654	0.07831317	0.79426205	0.11113274	-0.8298344
0.6682318	0.3401968	0.4034019	0.91450363	0.5093553	0.6967839
0.7392034	0.75110114	0.024847806	0.4331081	0.19812387	0.45401576
0.8055207	0.27532423	0.94315386	0.9189823	0.8505336	0.6801233
0.87798035	0.78218776	0.99732333	0.4760669	0.37691396	0.28580314
0.008718789	0.25477427	0.2793386	0.17305702	0.8683517	0.2378373
0.77246803	0.8294882	0.30906993	0.31232327	0.89925194	0.62708324
0.7787323	0.5874864	0.5740691	0.07705879	0.068390846	0.48882827
0.028538048	0.8306676	0.23161787	0.17332214	0.86538345	0.37041616
0.20241016	0.9496959	0.8946339	0.9083391	0.57253224	0.9906683
0.3284378	0.120057166	0.2045762	0.86630434	0.27245682	0.3078192
0.23044133	0.63698655	0.105205536	0.5210431	0.6673662	0.18637195
0.14942741	0.51275194	0.82155955	0.5648049	0.06408411	-0.048532188
0.23548156	0.87634116	0.09110314	0.5880388	0.4246968	0.346785
0.8871347	0.7529894	0.6721605	0.48198855	0.17818683	0.2380949
0.123942435	0.044997633	0.6186306	0.724495	0.23844403	0.054110207
0.39412177	0.6610656	0.8366901	0.24646056	0.9540349	0.18269874
0.4385984	0.18138027	0.5545063	0.84450555	0.39158607	-0.30044752
0.11277717	0.2702918	0.83732635	0.6736122	0.4394517	-0.03703797
0.53058	0.5218981	0.72871614	0.10291129	0.19461572	0.36260995
0.9330141	0.33561444	0.5101296	0.097103775	0.1785788	-0.6846293
0.32724422	0.6892922	0.7720826	0.41822392	0.38640845	0.24874271
0.817472	0.26941782	0.24896902	0.45481873	0.9681576	-0.63173497
0.9042817	0.79218024	0.43855304	0.5389507	0.9097205	0.63662297
0.010648608	0.39800537	0.070656	0.7503384	0.9923595	0.037845075
0.5998578	0.6924545	0.6672839	0.8906048	0.95566833	0.50497186
0.38466275	0.72171944	0.39863557	0.21434903	0.679914	0.16013119
0.20059246	0.94364834	0.11170173	0.117967665	0.27467382	0.5377356
0.6378929	0.14930242	0.35744154	0.22170979	0.894684	0.30737472
0.69069415	0.20461541	0.8930437	0.22964251	0.09064174	-0.2389032
0.650299	0.6901921	0.67953265	0.34731305	0.5170024	0.5611936
0.7160985	0.9599743	0.3100878	0.89780486	0.18199605	-0.02650351
0.6198803	0.6272221	0.7634191	0.68551636	0.7127438	0.6043102
0.740146	0.78118557	0.85752696	0.41936904	0.03723693	0.4040716
0.042841375	0.6277387	0.034100533	0.20445788	0.21925259	-0.4949171
0.97874486	0.04153478	0.63604116	0.48603964	0.18325603	-0.77001524
0.3180818	0.5932418	0.11958754	0.19764942	0.13709414	0.5871209
