x1	x2	x3	x4	x5	y
0.921313	0.83368134	0.90559673	0.13550717	0.32463384	0.65254307
0.774984	0.09746045	0.5287068	0.8538734	0.6372013	-0.45354557
0.74578804	0.27219415	0.5312015	0.16673815	0.66349345	-0.07170698
0.49447614	0.8219331	0.37101614	0.22453886	0.9130008	1.181596
0.902195	0.75014013	0.1776247	0.2101388	0.39139086	-0.01851152
0.083128035	0.64535135	0.83947825	0.914024	0.3326136	-0.09956378
0.13900775	0.069672585	0.49551404	0.9505658	0.40612942	-0.7643751
0.9133892	0.41215068	0.12984192	0.6168352	0.32049793	0.74124306
0.29583597	0.99671185	0.1822235	0.049634695	0.9602338	0.6653266
0.46200097	0.42245823	0.26241064	0.27570242	0.17737788	-0.024422161
0.4859352	0.29819477	0.9975347	0.44083178	0.61801916	-0.8558423
0.20066726	0.52104175	0.3850674	0.50174093	0.22894984	-0.0005013943
0.37036026	0.4934473	0.7968506	0.40988314	0.85484624	-0.3150354
0.9481484	0.10400075	0.49481404	0.33500624	0.8968794	0.36212617
0.23559648	0.5887697	0.07063019	0.029618442	0.8921614	-0.23289718
0.007972181	0.6091053	0.65030664	0.51166975	0.18990833	-0.029494015
0.24699825	0.11490321	0.19227755	0.37995422	0.82846826	-1.6289022
0.3040588	0.51811355	0.3486572	0.547889	0.97437704	-0.5839488
0.5173971	0.1652224	0.06872338	0.26899004	0.9357607	0.4600707
0.2735172	0.021599174	0.41503423	0.52950794	0.9758596	-0.3926958
0.5968171	0.5490797	0.08757478	0.3411355	0.4371854	0.2743572
0.48783284	0.6423793	0.7281157	0.51528335	0.5613216	-0.20546259
0.6035735	0.9517416	0.45412767	0.9012201	0.029785752	0.81504726
0.68640316	0.31478953	0.09644294	0.596655	0.7228136	-0.07340605
0.24895245	0.28437263	0.7156763	0.7221404	0.12396747	-0.4346359
0.5077769	0.4523542	0.8777683	0.82898587	0.2255525	-1.0842963
0.36482596	0.45788485	0.004530132	0.51838696	0.88715106	-0.3686862
0.96322	0.58444685	0.6769	0.5593787	0.660155	0.254902
0.601238	0.7944317	0.83860457	0.7039505	0.012694538	-0.2776891
0.045533538	0.6073027	0.20417178	0.30381525	0.23813385	0.14261688
0.4221108	0.93714887	0.35731715	0.5485997	0.20570481	-0.10164517
0.06454837	0.19752753	0.0984413	0.14503527	0.43144488	-0.31456545
0.73704433	0.61012816	0.9148004	0.93523186	0.787114	-0.8227153
0.6569392	0.25062293	0.8597646	0.70920074	0.026742458	-1.9771588
0.8670274	0.09104341	0.75354177	0.91573983	0.7124823	0.22385375
0.05916488	0.6269777	0.5905396	0.6248481	0.47762728	-0.2210531
0.062362134	0.27180082	0.40863097	0.5788389	0.98096746	0.09135631
0.37364155	0.3374384	0.62057906	0.06354648	0.75678325	-1.4168596
0.2505747	0.15278506	0.054312706	0.9117573	0.97757417	-1.3879021
0.7288393	0.37603492	0.9183203	0.41874534	0.30295622	-1.1180136
0.36709076	0.9565746	0.10786289	0.016968548	0.7179646	1.2042574
0.89822316	0.079185486	0.17746997	0.4327426	0.6642628	-0.0644883
0.83854544	0.24952394	0.25752974	0.6031394	0.8685694	-0.21102108
0.47857422	0.41352272	0.37442666	0.97121763	0.15303373	0.11024742
0.09976202	0.9450458	0.5535205	0.24144977	0.019358814	1.2015668
0.4254306	0.5297395	0.45501298	0.5595594	0.8319265	-0.4305019
0.99812037	0.5890901	0.29253882	0.37034404	0.09419066	0.19215062
0.45050025	0.84720695	0.77569216	0.11976987	0.8836567	-0.7103723
0.42651248	0.37925702	0.86163396	0.67861634	0.2552951	-0.42069137
0.029515505	0.1360938	0.9164735	0.24227428	0.74800086	0.67057204
0.32522953	0.88117564	0.85913527	0.71274006	0.31570774	0.7582296
0.7191589	0.79540145	0.28047973	0.35842693	0.811154	0.68291783
0.9732211	0.23282963	0.64244604	0.81217504	0.89076436	0.55625355
0.5894057	0.9328611	0.05866623	0.025717735	0.5550696	2.3336701
0.4417855	0.7437696	0.6093722	0.5346724	0.20906281	0.05394964
0.44109887	0.5495677	0.60096776	0.3084073	0.79344594	-0.7024114
0.35026097	0.9984905	0.5463897	0.9401624	0.55134815	-0.22397885
0.10643315	0.5406033	0.815263	0.7580772	0.84750843	-0.12090145
0.42496693	0.6043045	0.5039577	0.31272507	0.3385859	0.17413044
0.986435	0.23351532	0.43034875	0.95249856	0.22369963	-0.8596945
0.06702548	0.06421965	0.9595444	0.27530634	0.8678091	0.7472963
0.38402408	0.58251846	0.44152266	0.05961603	0.07890898	0.72883344
0.12921816	0.68832165	0.09673154	0.9104343	0.15941185	-0.98901653
0.6878182	0.50322974	0.8909379	0.1845504	0.7543152	-0.16343774
0.6297918	0.2419278	0.5907403	0.75455517	0.58751684	-0.92726237
0.14190573	0.9411455	0.48300165	0.30588007	0.9616084	-0.83735335
0.69077504	0.30874413	0.11806667	0.9540057	0.7526599	-0.2309776
0.2757221	0.6260469	0.8184393	0.5761882	0.5772148	0.5969071
0.10863578	0.021420836	0.47316986	0.14264286	0.04513681	-0.12690589
0.4871785	0.26178974	0.79140437	0.09028596	0.26575947	-1.8159189
0.14139122	0.5247384	0.7589528	0.8063454	0.66300493	0.016602695
0.022125602	0.2249744	0.33240658	0.52532405	0.3608663	-0.16762686
0.86838806	0.87986666	0.32640684	0.27333444	0.84422904	0.06395179
0.1953553	0.47043145	0.08544743	0.925319	0.6752163	-1.8677827
0.15747076	0.50635564	0.88415974	0.61060286	0.881189	0.42479223
0.19189548	0.6000582	0.24160522	0.35591608	0.71310264	-0.017903632
0.1559267	0.4111747	0.76098615	0.19258666	0.31673992	0.3412308
0.85928845	0.93963397	0.09243584	0.8814104	0.21457565	0.87597835
0.5195346	0.22133583	0.06084305	0.27000046	0.50296944	0.32047534
0.4881655	0.5257274	0.5279338	0.9798066	0.62152743	-0.17986345
0.019002378	0.84533685	0.25026357	0.92925805	0.13255233	-0.542035
0.05260259	0.8662835	0.6438404	0.020723999	0.5184706	0.6168657
0.79389143	0.60870934	0.80002636	0.5545561	0.8731177	0.11328057
0.18317163	0.9686155	0.07322979	0.5414827	0.7319667	-0.3584386
0.980384	0.39640135	0.42690593	0.28621	0.5435388	0.8279974
0.05038315	0.70773375	0.022927284	0.23194486	0.3299294	0.6241184
0.533049	0.10050672	0.7427563	0.32775247	0.2541923	-1.8205448
0.9526652	0.8436255	0.10292894	0.27454495	0.3522097	0.26597935
0.37517703	0.60289276	0.4506727	0.98599267	0.9933425	-0.24995999
0.44329906	0.53892183	0.34340054	0.44796222	0.7640645	-0.6454179
0.2689168	0.9612611	0.34898823	0.32586706	0.13065338	0.39358658
0.31164616	0.90421784	0.064983666	0.29542774	0.17551535	0.35820642
0.95255643	0.9486459	0.9365963	0.4554656	0.27237493	0.6453999
0.5597167	0.4610117	0.05068499	0.12022889	0.10322505	0.31048036
0.7587891	0.58990234	0.579605	0.46196276	0.7128155	-0.4086622
0.9872613	0.809079	0.17435724	0.45250702	0.11992854	0.42278057
0.08510649	0.9559882	0.014182389	0.69423294	0.62611216	-0.39780533
0.8029537	0.5512568	0.20582378	0.5840136	0.48991656	0.28269124
0.08293986	0.4488412	0.2052356	0.5038644	0.9442272	-1.124885
0.87425506	0.388017	0.8141193	0.7379475	0.23158509	-1.0151904
0.36512733	0.8376183	0.6011025	0.6106572	0.7832235	0.07078003
0.7941542	0.9991834	0.6869	0.3208655	0.3169207	0.17083856
0.8202072	0.18441033	0.23834229	0.1485759	0.030278027	0.9490886
0.2645384	0.014374256	0.7518972	0.9370458	0.6102911	-0.45713532
0.06519824	0.9579461	0.44641906	0.5800914	0.3737983	-0.21355675
0.74251634	0.49227744	0.33731586	0.5391605	0.9938173	-0.558558
0.72659934	0.6965387	0.77347946	0.5549862	0.85721505	-0.040182285
0.17268199	0.9235807	0.32747436	0.56014746	0.94481844	-1.1814365
0.3846467	0.2728209	0.037132084	0.3741594	0.07377112	-0.06175083
0.8273569	0.41611367	0.563463	0.40478516	0.07632512	-0.27465713
0.47698933	0.3673786	0.1799888	0.5373589	0.1854698	0.21849686
0.8037841	0.42805803	0.0051010847	0.94177383	0.5338744	0.24582522
0.97997	0.2788028	0.44585866	0.10114068	0.7455361	1.3049629
0.5305872	0.6674428	0.1956802	0.83223957	0.07301551	0.004158171
0.9494838	0.9559202	0.21005476	0.5020581	0.26980728	0.62184125
0.9621808	0.13398749	0.51745015	0.32245493	0.038031816	-0.23090822
0.8112535	0.13085216	0.6439629	0.08685297	0.75386566	0.35410026
0.2050116	0.005968094	0.32384557	0.20332879	0.37659752	-0.24363472
0.31555927	0.5921622	0.0128599405	0.47426575	0.37780213	-0.3422793
0.26833743	0.34081227	0.4618616	0.57867646	0.80538225	-0.90417993
0.3880353	0.87481105	0.59199315	0.9467001	0.40164953	-0.09803043
0.5373552	0.3279258	0.6541624	0.21837902	0.97697717	-0.8797706
0.35930008	0.2419911	0.004662454	0.15812749	0.45975482	-0.5085782
0.9886938	0.8153196	0.22198844	0.98287386	0.24146998	0.63614535
0.62974674	0.08944392	0.19092774	0.4413308	0.77395403	0.23230031
0.55681676	0.09360403	0.114881575	0.9020622	0.9343049	0.72585446
0.106099844	0.44606853	0.28627402	0.5678324	0.080109954	-0.5959616
0.7087874	0.62577564	0.89553577	0.98826456	0.6880236	-1.2469949
0.15700704	0.0014460087	0.103719294	0.65931535	0.2272203	-1.1671997
0.82192844	0.5106768	0.9271437	0.46359593	0.7525857	0.5097708
0.70484424	0.30279046	0.25465995	0.47441226	0.68944687	-0.17609076
0.105897605	0.1843059	0.7341925	0.23672879	0.9297436	1.192767
0.20838368	0.9945578	0.70619905	0.5063585	0.9271168	-1.2775574
0.8551525	0.24457103	0.88434005	0.4590785	0.12826759	-0.18817142
0.79070497	0.6861925	0.49962395	0.28389686	0.37226892	-0.2799691
0.7053656	0.15300226	0.7920615	0.05275309	0.2864614	-0.6481915
0.1913333	0.40923923	0.1742295	0.8360292	0.44962043	-1.815637
0.69225615	0.5512191	0.8941856	0.93422365	0.26624125	-1.9699992
0.4952026	0.8268017	0.63199604	0.539776	0.42311072	0.16426302
0.9902253	0.460854	0.5532226	0.9320714	0.9959258	0.3729499
0.8733383	0.7088128	0.9886616	0.80212975	0.49072582	-0.15733884
0.14985073	0.39349455	0.5622888	0.5511677	0.04298812	-0.1455922
0.89938843	0.66065276	0.5037521	0.6765997	0.8958819	-0.15873241
0.8831229	0.3303873	0.29977262	0.9545878	0.80083174	-0.16617239
0.20754027	0.09087199	0.52896976	0.85093886	0.98188365	-0.64218223
0.72818834	0.001917839	0.4102671	0.061856806	0.49994153	-0.7099211
0.30412143	0.63228387	0.1656276	0.23436326	0.57732946	0.23875648
0.10195118	0.12931782	0.1265049	0.82160616	0.035930693	-1.0116305
0.9859653	0.91757894	0.40661615	0.339611	0.6114418	0.3418825
0.6382571	0.53343445	0.480492	0.37454188	0.8912273	0.38446102
0.7637043	0.40305275	0.065847754	0.09699494	0.78262407	0.3027984
0.49718338	0.48571402	0.49021173	0.58794457	0.42426294	-0.29699856
0.44183117	0.4977166	0.8206575	0.43257165	0.8124196	-0.55730146
0.6374287	0.775971	0.15655273	0.871597	0.72440493	0.64018404
0.69111973	0.11406392	0.8679723	0.5227738	0.61316466	-0.28488255
0.9587134	0.09357637	0.22125334	0.084207535	0.8922099	0.60785115
0.6581063	0.15618426	0.6343194	0.9945238	0.71479934	-0.40481907
0.8238509	0.7616208	0.08866286	0.11137581	0.5393441	0.23732875
0.56551397	0.61789304	0.020249665	0.30682576	0.43908387	0.53296155
0.70187	0.09650302	0.024862885	0.27942294	0.43407458	0.102866
0.23309284	0.3776347	0.64971375	0.55210453	0.13316983	-0.024121325
0.3643118	0.39596462	0.038339555	0.47009557	0.15514785	-0.22867936
0.16041762	0.3571577	0.48370987	0.93659055	0.37679034	-0.35125658
0.8615298	0.4925303	0.77491444	0.25471312	0.2852705	0.29502442
0.09009844	0.533186	0.39151043	0.5748271	0.88522214	-0.7338168
0.06993419	0.9804064	0.47979707	0.51627624	0.54424196	-0.52349067
0.18680501	0.08608657	0.08129871	0.884439	0.40240908	-1.8990092
0.6224183	0.38309407	0.8753397	0.1464659	0.42296028	-1.1625967
0.92249954	0.4657948	0.3417598	0.6146255	0.10083771	-0.12202287
0.39958638	0.07545692	0.9409705	0.2579307	0.18165177	-0.2990543
0.04720944	0.43127704	0.63179463	0.1432665	0.37381577	0.3260439
0.8901985	0.3757875	0.32016873	0.31970334	0.2370668	1.0983686
0.67981535	0.30393964	0.0074409246	0.444862	0.2686376	0.29399073
0.102421165	0.03108877	0.095000386	0.026013315	0.27363622	-0.1394066
0.32850158	0.8666317	0.944239	0.33871448	0.91547984	-0.6423402
0.54572016	0.4979813	0.20888865	0.42065555	0.11728412	0.24202518
0.8742174	0.18648267	0.7836315	0.62659234	0.81782407	0.95449847
0.27916414	0.87852937	0.558537	0.8882016	0.052060246	0.12242311
0.3295232	0.30387866	0.1955567	0.42714322	0.22087115	-0.7163012
0.26063275	0.40107727	0.30114508	0.7691675	0.32069135	-0.9524065
0.20434523	0.03740245	0.8367627	0.8051573	0.14090955	-0.28734463
0.7745247	0.6601668	0.91607314	0.5258434	0.8520082	0.29208833
0.8787492	0.124862015	0.5798345	0.7208296	0.17521483	-0.81713736
0.92698085	0.9952229	0.2988543	0.75993514	0.37301743	0.8265912
0.22480202	0.45096713	0.71587586	0.9952452	0.84057015	0.4122483
0.6177885	0.53247255	0.78511006	0.9820793	0.4394399	-1.8329306
0.77868396	0.2526253	0.19064713	0.8448293	0.7532692	-0.31528595
0.012979925	0.03186685	0.83303833	0.68002987	0.677517	0.11282012
0.17407745	0.7946335	0.50969833	0.22469527	0.935117	-0.52756625
0.9257018	0.89549965	0.7846923	0.4002006	0.9077969	0.83638763
0.8611021	0.5640467	0.41462868	0.20620841	0.38723248	-0.010242536
0.17520887	0.69983023	0.45905828	0.659087	0.43395764	-0.057894293
0.88823944	0.13511294	0.8252771	0.6819781	0.46957707	0.085556254
0.609675	0.97605413	0.90108997	0.49880427	0.65076584	0.27345604
0.04787469	0.876609	0.598751	0.25795823	0.070313215	1.1778826
0.80034417	0.038301528	0.38051826	0.54409826	0.83746755	-0.46296218
0.22297138	0.27663457	0.017918289	0.64575547	0.6167903	-2.265059
0.79891104	0.15894413	0.93352306	0.53852737	0.99000555	0.63939285
0.7077847	0.8720713	0.37982935	0.7164112	0.23327255	1.0543159
0.4994356	0.5092389	0.21855927	0.1843853	0.080008626	0.62879646
0.58251435	0.81211674	0.05644059	0.094109535	0.021302342	2.4435318
0.4773953	0.8541904	0.89601463	0.7196869	0.08895236	-0.2576471
0.8585157	0.88587147	0.54787123	0.14197922	0.0745244	-0.3842007
0.9504498	0.5271358	0.09940243	0.71599275	0.5092419	0.6671075
0.3860343	0.67220163	0.53747004	0.8660406	0.46712083	0.11674139
0.0594303	0.17014897	0.46584457	0.15204978	0.55445224	0.61439866
0.84827256	0.39522207	0.1170252	0.9724685	0.6276664	0.14925957
0.63030833	0.38729787	0.003494382	0.76933	0.42168313	0.035404548
0.42189342	0.44580352	0.0919438	0.039911985	0.10046142	0.31885743
0.14385885	0.87805897	0.14773762	0.31896085	0.42805994	1.1079146
0.55329996	0.51172316	0.69215	0.22813708	0.8505858	-0.18334337
0.95563215	0.2711779	0.4233467	0.0841496	0.16616493	1.0620288
0.22084057	0.2706777	0.6049533	0.7176061	0.62821376	-0.25849396
0.67142123	0.44519156	0.71023124	0.41997308	0.81860197	-0.40095684
0.21719676	0.48144603	0.8835529	0.29349744	0.1802203	0.035328336
0.31931812	0.41915148	0.068149626	0.96768606	0.65696883	-0.64681596
0.19170481	0.77739096	0.78822774	0.5460495	0.08376551	0.6882638
0.17384315	0.2398336	0.18705791	0.766266	0.59140074	-2.2445083
0.19523925	0.42499822	0.8480081	0.8158685	0.039371848	-0.13257475
0.010996044	0.8283951	0.18253165	0.29381108	0.9643908	0.06399911
0.077769995	0.33932889	0.54079497	0.58936936	0.35687143	-0.05736445
0.3339615	0.2512949	0.3133121	0.15984088	0.5378903	-1.0737623
0.26681393	0.35476387	0.06194341	0.39724928	0.78406274	-1.4998035
0.23606622	0.6586954	0.013776362	0.5553514	0.69054264	-0.4683429
0.27084142	0.72040445	0.5374048	0.03140533	0.96957374	-0.46591344
0.10492569	0.76082504	0.45084542	0.6735552	0.43075484	-0.5845803
0.5340839	0.31017357	0.05028552	0.82318074	0.6106872	0.40951276
0.7619053	0.14515328	0.27956504	0.9670226	0.74107975	-0.2613695
0.013865888	0.61594623	0.18753237	0.97983974	0.63151747	-1.7485403
0.7722121	0.4745468	0.6093705	0.39126784	0.9844882	-0.31781912
0.7797686	0.9568289	0.1026414	0.95251334	0.6335689	0.9189477
0.6396357	0.035755396	0.04630685	0.9253341	0.66689295	0.28588822
0.7645987	0.606923	0.7049686	0.008721888	0.66818553	0.47628474
0.4062479	0.4064163	0.7558185	0.5712859	0.46955216	-0.13626924
0.2809316	0.2776696	0.015214801	0.73085326	0.86027694	-1.2841384
0.38178432	0.69847554	0.8737552	0.83374554	0.25888336	0.7474691
0.79244244	0.7637285	0.46835357	0.528729	0.097203076	-0.4677438
0.31682307	0.768627	0.811005	0.4090805	0.9626334	-0.26026824
0.103675425	0.9805844	0.03369075	0.9157444	0.17813116	-0.31152776
0.07392144	0.28518325	0.92779726	0.40558004	0.71965903	0.78646773
0.53446054	0.0067023635	0.042695522	0.33167654	0.69791734	0.85508376
0.9113909	0.7458558	0.21965528	0.44233263	0.69417566	-0.1550245
0.3790248	0.92641294	0.0041007996	0.93438894	0.61713225	-1.1159545
0.46730214	0.2533872	0.56272066	0.026279867	0.75682265	-1.7126145
0.58393997	0.76568544	0.76803875	0.688516	0.9290778	0.15198502
0.7535576	0.76734734	0.52319574	0.8613048	0.75578004	-0.08918188
0.77192944	0.6180956	0.35645992	0.94074595	0.01118046	-0.74691033
0.9202874	0.50337315	0.168316	0.8261632	0.38785452	0.39779973
0.38974196	0.44243294	0.3726915	0.25568485	0.6883124	-1.1115313
0.5914965	0.85131615	0.8184316	0.39294285	0.40446496	0.08870997
0.6879004	0.6317036	0.93402207	0.30339617	0.78177166	-0.024907328
0.4542542	0.14260668	0.69088924	0.2978778	0.98981583	-0.9200382
0.21456134	0.18061054	0.93065727	0.15712243	0.24219549	0.4798105
0.06832713	0.91024226	0.6049485	0.94140327	0.2037875	-0.7017512
0.39597547	0.61020356	0.90678734	0.04203242	0.9747774	-0.93847144
0.36723816	0.04903996	0.60768944	0.24327481	0.4906863	-0.16074164
0.47433436	0.7764453	0.3170092	0.7310378	0.043304324	-0.2843171
0.57690763	0.62884384	0.4638046	0.013698697	0.45492882	1.2724339
0.40532964	0.7777841	0.13589233	0.7648194	0.14936721	-1.0142899
0.75243723	0.49590868	0.36111486	0.34740162	0.8187443	-0.16355988
0.7187656	0.5441641	0.5129211	0.30507755	0.6957316	0.054244265
0.90969676	0.14197373	0.4217415	0.40273225	0.6688859	0.104446255
0.9230064	0.746082	0.8643484	0.47322547	0.22810143	-0.10520033
0.48577964	0.28155214	0.3792532	0.87291	0.50082	0.042785056
0.035216928	0.8415442	0.4357562	0.34662247	0.3712663	0.686115
0.45204657	0.4003713	0.9100894	0.54224384	0.39577258	-0.6930346
0.075722516	0.94089293	0.6729882	0.9642284	0.59789	-1.4784349
0.015687227	0.4412554	0.10966551	0.60870063	0.26089084	-0.8556827
0.31740946	0.86427754	0.437042	0.6409478	0.84781814	-0.38577116
0.9436553	0.14432526	0.21230757	0.6851211	0.18629915	-0.22968015
0.32942194	0.22488981	0.12651235	0.91065013	0.9990292	-0.49367005
0.14459532	0.2862764	0.40388095	0.19764137	0.040755868	-0.3597424
0.4095556	0.38295352	0.22766376	0.5316894	0.4513603	-0.31094134
0.8229284	0.47399008	0.45889908	0.96927464	0.63148063	-0.87041926
0.4005397	0.0350163	0.65642756	0.59896845	0.8480712	0.019602435
0.006998062	0.7068867	0.83184344	0.038514137	0.83154106	0.06924111
0.15174264	0.9374789	0.5189257	0.23932278	0.033984125	0.9888034
0.5308664	0.8787385	0.117317975	0.1706422	0.87083226	1.9369855
0.61214596	0.40753615	0.53874904	0.6912853	0.8564431	-0.405561
0.3319549	0.18991566	0.9052214	0.4070201	0.9859073	0.077425465
0.53432596	0.89691925	0.37699395	0.6697791	0.3983721	0.7440127
0.28795445	0.97124434	0.34287977	0.12933058	0.5949214	0.59420013
0.68612707	0.93837243	0.8878492	0.35567486	0.4948029	0.37748772
0.9032102	0.37300622	0.15192974	0.13873792	0.97410136	0.48217434
0.138645	0.78092927	0.098951936	0.7426859	0.6322263	-1.1868713
0.66434884	0.052692056	0.42343193	0.5229011	0.5929681	-0.53894293
0.91715103	0.7219875	0.45443356	0.8428849	0.91128695	0.14044209
0.23515075	0.88759834	0.30370718	0.8655894	0.13238078	-0.6428641
0.852578	0.23773909	0.7205196	0.8261859	0.19449556	-0.8271596
0.35938972	0.9628363	0.21823114	0.8152568	0.55794764	-1.0331764
0.64114386	0.4115889	0.294688	0.7051069	0.60594213	-0.43469137
0.62425977	0.053955495	0.91428614	0.30600607	0.856455	-0.62141836
0.7869663	0.78001595	0.60135967	0.42067528	0.11395466	-0.5149932
0.14078099	0.44000936	0.6173399	0.037536085	0.98211515	0.29593852
0.06257069	0.28277344	0.22624654	0.9391372	0.59998065	-1.05159
0.95384324	0.31474704	0.8891632	0.8102868	0.4843595	0.23334982
0.29228157	0.45776498	0.012595117	0.2015056	0.79295146	-0.67704666
0.10243362	0.55057126	0.820066	0.56782824	0.7006745	0.15083143
0.6924105	0.4305585	0.43385834	0.54286283	0.35441607	-0.67747253
0.25781095	0.40353262	0.23257565	0.15517199	0.6877821	-1.2297122
