x1	x2	x3	x4	x5	y
0.012484074	0.55204815	0.59965557	0.5573877	0.4876271	-0.06862419
0.34457743	0.11183208	0.5815526	0.16419244	0.08687621	0.26192698
0.33947355	0.15772188	0.65325016	0.85615075	0.88858485	0.36561704
0.19008905	0.77259815	0.8553066	0.50560886	0.7109443	0.120122515
0.78292066	0.88257384	0.7675366	0.71342254	0.31022543	0.47114038
0.22123104	0.26290756	0.9113917	0.37889677	0.51788336	0.8156364
0.03370744	0.47779012	0.35895002	0.17738086	0.8872315	-0.107975066
0.09519422	0.4285252	0.46454817	0.047348082	0.802307	-0.15993023
0.34090608	0.724624	0.77905947	0.94089425	0.62367475	0.04856383
0.8753679	0.9617736	0.5990974	0.39812297	0.3631	0.5278157
0.5810043	0.6799356	0.028309047	0.87462807	0.5788466	-0.066781655
0.034235	0.6601544	0.8173068	0.6868286	0.90813667	0.29104146
0.51033676	0.08519411	0.49886578	0.863425	0.25950766	0.22156106
0.7132654	0.6152571	0.41887474	0.5035534	0.7127252	0.37174883
0.15784597	0.81569034	0.83850056	0.7805726	0.99963653	0.19588147
0.47816676	0.14693058	0.5228312	0.3549384	0.67650586	-0.2805534
0.922945	0.2263332	0.52093774	0.9863181	0.10085142	-0.08688244
0.4137184	0.98552954	0.84936863	0.6451202	0.28434944	0.36776868
0.4533906	0.05163771	0.029265761	0.031532645	0.9802361	-0.1510111
0.8954651	0.6983356	0.37441295	0.9304959	0.36792833	0.2670504
0.8471145	0.48372668	0.26479506	0.36045164	0.39323598	0.28662714
0.042331815	0.64951986	0.3476599	0.7297184	0.81879234	0.3057132
0.42050517	0.74248993	0.59989786	0.83578455	0.17754567	0.7546667
0.45610225	0.33338505	0.9381161	0.051203787	0.21896338	-0.38275814
0.556445	0.94386786	0.83830506	0.032120943	0.14846754	0.16183464
0.98480463	0.5728679	0.07174671	0.34247482	0.71859276	0.14688781
0.3954463	0.11593568	0.19129205	0.24098259	0.4804151	-0.34104717
0.69594574	0.74006426	0.25710422	0.41610688	0.11395705	-0.024640776
0.8781217	0.99897707	0.98598677	0.70433754	0.39338148	0.1621221
0.48753577	0.68039197	0.066595495	0.53103834	0.09357256	0.3750179
8.636713e-05	0.48328823	0.34082443	0.18326986	0.5828871	-0.40083355
0.520368	0.57630026	0.22015613	0.010255754	0.51094276	0.1910982
0.29602277	0.33143187	0.86809295	0.5816591	0.72835755	0.8703326
0.36026394	0.10325682	0.5996983	0.16887665	0.56195164	0.03155039
0.109788775	0.8769457	0.15939307	0.93407905	0.8532016	0.5578365
0.87797135	0.80002147	0.61572987	0.47563076	0.49201888	0.14288913
0.30113924	0.040401757	0.9557372	0.5259062	0.7351596	0.7383785
0.51835144	0.643686	0.19193465	0.11131716	0.8813212	0.15153955
0.68960804	0.7468815	0.0037221313	0.533804	0.03362316	-0.5134114
0.4427815	0.47356784	0.14823997	0.004887402	0.50329083	0.164568
0.94964963	0.95061237	0.1955893	0.4111793	0.081878304	0.34843755
0.10952312	0.3629068	0.9854294	0.3695575	0.52892905	0.45301446
0.97038233	0.58910364	0.9033491	0.8322456	0.96885544	-1.1085486
0.58574504	0.09565884	0.069868386	0.24166113	0.912688	0.58048487
0.7875162	0.64633816	0.119235456	0.13174766	0.90792465	0.66458315
0.44809812	0.0021646023	0.43818903	0.37996268	0.507542	-0.3656391
0.7092543	0.6923934	0.11741066	0.49451983	0.25221372	-0.089781046
0.83821416	0.7475914	0.7744408	0.9545717	0.74560124	-0.132977
0.0003540516	0.626165	0.15690726	0.56677043	0.5053444	-0.3520179
0.9959106	0.15838873	0.010119379	0.36596042	0.5805722	0.5717549
0.86627203	0.9054008	0.88507307	0.65783656	0.35710979	-0.015554549
0.39427853	0.22656357	0.5977753	0.15227968	0.67190313	-0.11890576
0.8229053	0.9242836	0.0071689487	0.91023487	0.18590367	0.41397125
0.45917505	0.95643705	0.7709525	0.3413986	0.7951641	-0.00783093
0.01368165	0.89089024	0.98535913	0.47729415	0.5822896	-0.8901942
0.38267523	0.18347359	0.27384365	0.46679527	0.0909428	-0.09554786
0.095892906	0.5548736	0.17466271	0.22802699	0.49567604	-0.4201646
0.23649853	0.9628244	0.31950027	0.22198492	0.36679655	-0.09251625
0.09206331	0.757579	0.92959774	0.21164429	0.31412798	-0.7361832
0.96663386	0.13830292	0.6354198	0.09261745	0.05497724	0.87090623
0.50075656	0.2146312	0.77079284	0.34534717	0.5049264	-0.32402247
0.2389608	0.70546746	0.9632614	0.42483515	0.19139475	0.26226524
0.012338102	0.97913164	0.71073836	0.7064931	0.5851272	-0.8130671
0.75089246	0.6775551	0.7441379	0.81270784	0.5709	-0.014072025
0.93066907	0.8109101	0.48469406	0.27667642	0.5331453	-0.18670937
0.8894058	0.81673926	0.29738778	0.39561427	0.6985202	0.68238693
0.6883905	0.9761205	0.7427935	0.659293	0.61555934	0.15502398
0.030100703	0.3157912	0.55291814	0.15216875	0.061916173	-0.7034408
0.8373915	0.67005295	0.096517086	0.529676	0.79446137	0.774625
0.7880374	0.9566043	0.3022985	0.72263587	0.09440887	0.49773768
0.43832523	0.18200225	0.40479213	0.7846418	0.74926245	0.092783466
0.23699266	0.37601578	0.39997238	0.30978662	0.22610277	-0.001181148
0.8671492	0.8456147	0.9174138	0.2254442	0.8661431	0.0011452741
0.34838444	0.3825292	0.36538297	0.4756875	0.28105074	0.1754897
0.5683789	0.17773062	0.705644	0.080688596	0.31873834	-0.3781979
0.15077215	0.83728456	0.84352416	0.10232204	0.22716427	-0.5950973
0.94749206	0.6456955	0.84428775	0.11667156	0.72566223	-1.3242831
0.8182703	0.38398975	0.4769594	0.8645893	0.63633984	-0.02298528
0.6434663	0.5015208	0.29125655	0.19396031	0.99896175	0.17750324
0.46050078	0.9437148	0.9090993	0.23854458	0.53398573	0.017765062
0.37210625	0.49092132	0.82953036	0.77532595	0.21600527	0.3052052
0.25259465	0.14479846	0.07548082	0.82074744	0.19104081	-0.51408565
0.5065343	0.49932075	0.5855365	0.4707461	0.75946856	0.4779239
0.5686668	0.85854363	0.6079296	0.4937637	0.5708509	0.50895494
0.83325225	0.57546705	0.8522389	0.45258683	0.50433534	-0.7628047
0.9200722	0.027954519	0.5498797	0.95668423	0.24909401	0.25923678
0.407771	0.469876	0.6647235	0.6889827	0.6132698	0.39919153
0.6972373	0.28547186	0.7103544	0.34145892	0.8141682	-0.14503247
0.35325712	0.07424551	0.53570867	0.7601741	0.48040402	0.217235
0.5064903	0.5017717	0.76536673	0.5391223	0.05333048	0.49069506
0.14341766	0.52955514	0.4598512	0.97792876	0.38246143	0.2308515
0.882654	0.07831675	0.02479273	0.45400512	0.18341106	0.39831054
0.35418802	0.55631936	0.066289306	0.8435858	0.19655228	-0.35038334
0.8836369	0.6634386	0.4062304	0.062425375	0.5827553	0.119311385
0.22067088	0.93213147	0.07937443	0.3679232	0.2244401	-0.04838983
0.17842132	0.23921502	0.45042968	0.53382486	0.584697	0.07746844
0.7554994	0.29577076	0.18977177	0.39465064	0.97118074	0.74301416
0.43891364	0.07906872	0.8923296	0.62165856	0.5867793	-0.11666287
0.5858237	0.84884816	0.27232814	0.8644081	0.9807987	-0.07822396
0.37107384	0.8155656	0.77585906	0.96824133	0.38363022	0.3031809
0.20256728	0.31439954	0.15982586	0.51715344	0.9820708	-0.24109039
0.98506844	0.87767714	0.5494752	0.51085424	0.83106035	-0.092934206
0.7968919	0.45038223	0.37354195	0.6977056	0.48265064	0.28084946
0.14873087	0.26482153	0.90549463	0.91640013	0.30516946	0.6587618
0.3927008	0.25218838	0.33676332	0.9557793	0.055298388	0.14596331
0.73859257	0.05060613	0.2614535	0.3981821	0.53464615	0.24136725
0.41880107	0.27144295	0.27698195	0.1958825	0.15099722	-0.048818957
0.18848926	0.9794648	0.26441443	0.084205985	0.84365135	0.057627983
0.6939795	0.8439325	0.0026525855	0.024058998	0.14512682	-0.29085422
0.23659831	0.49889892	0.71627915	0.7927309	0.06994754	0.39660344
0.69940585	0.21084577	0.61493003	0.6569836	0.58001584	-0.368517
0.67690253	0.47503406	0.8300939	0.60428107	0.9380456	-0.3101289
0.6083844	0.23531216	0.8210993	0.5270878	0.9832199	-0.531001
0.44470465	0.9947073	0.2081191	0.75129104	0.12699759	0.36080912
0.8432668	0.5907613	0.7838695	0.06941092	0.0026239157	-0.7396061
0.7409189	0.29429352	0.6980214	0.20335567	0.34543228	-0.26538903
0.50224	0.80110276	0.7823585	0.4553368	0.35857457	0.7405555
0.49132872	0.75770116	0.07621497	0.34721828	0.018001795	0.20469192
0.57217294	0.44085842	0.7832475	0.8994352	0.07248336	-0.07716134
0.2787189	0.41962022	0.49501407	0.385866	0.1856271	0.37032458
0.30680054	0.4871235	0.9020886	0.37257344	0.83019614	0.69545776
0.09582496	0.52235967	0.10981417	0.030816734	0.54955107	-0.364474
0.27105504	0.8681071	0.89493024	0.002338171	0.4651547	-0.0030941796
0.4145807	0.21501213	0.15092868	0.28841102	0.72075266	-0.11034598
0.6188824	0.8009283	0.47017998	0.75968856	0.596689	0.091228314
0.390971	0.47076964	0.045253277	0.4885174	0.33574218	0.14448757
0.33267236	0.29917616	0.39068288	0.13086122	0.529341	0.35924715
0.47967982	0.36831212	0.9340359	0.8355583	0.6412098	0.18043052
0.3158388	0.5637731	0.15597367	0.8483931	0.9670147	-0.21894524
0.42534792	0.8856032	0.9692493	0.46995723	0.31433696	0.36996686
0.5252342	0.5826286	0.037163854	0.46880907	0.3192163	0.23648113
0.83364785	0.48564714	0.82896763	0.94474316	0.34330237	-0.8656978
0.607627	0.45722878	0.28209996	0.22263467	0.51157	0.049047522
0.65191305	0.4120596	0.5849111	0.8124607	0.7084408	-0.6878861
0.706186	0.6405182	0.11564028	0.19749749	0.12921083	0.22249119
0.8285687	0.05961573	0.12671053	0.8292809	0.7955535	0.7860618
0.02734071	0.7889085	0.3859111	0.607723	0.18678266	-0.6995354
0.42410004	0.6111282	0.88124436	0.8031991	0.22811037	0.61261237
0.17203128	0.46957314	0.65692085	0.7741493	0.0017485023	0.2442177
0.45914102	0.5176814	0.26649076	0.8943686	0.36727536	0.67883813
0.023301303	0.20146126	0.5160315	0.12791544	0.61420566	-0.4450147
0.9864014	0.52046835	0.37682295	0.9710533	0.8691193	-0.11245664
0.83225924	0.5379276	0.52285814	0.1122365	0.5508969	-0.12697497
0.98632705	0.5264323	0.053807378	0.77443254	0.94873	0.301218
0.91917163	0.5235824	0.5939316	0.5809153	0.29507393	-0.84828043
0.4270445	0.90790325	0.5510115	0.9712428	0.16796649	0.65031755
0.42692643	0.50585926	0.20241612	0.88604224	0.8492056	0.4032725
0.23029852	0.94049215	0.9662351	0.2060085	0.482754	-0.19407028
0.99828595	0.17539757	0.4216686	0.15686876	0.86077917	0.95032364
0.5810548	0.70814914	0.85878545	0.42066824	0.00020623207	0.6063809
0.5244844	0.4613058	0.68133384	0.7333957	0.2513641	0.48289022
0.30305177	0.8151959	0.64233863	0.6145387	0.72261846	-0.035129968
0.73249596	0.13872242	0.5399258	0.5477995	0.017017305	-0.33114636
0.6061079	0.4933285	0.887833	0.022752106	0.9703331	-0.1720697
0.25531304	0.794561	0.8693853	0.43796402	0.24419188	0.09304998
0.41698855	0.18817055	0.56180316	0.71017355	0.6033345	0.10465699
0.21206325	0.7732006	0.95882463	0.34786838	0.75963134	0.08274336
0.46704298	0.7015366	0.14340961	0.073049724	0.48580533	0.12785308
0.07870525	0.68011457	0.9680669	0.40194184	0.5048234	-0.23883021
0.5760376	0.25837946	0.47441828	0.6288113	0.9043486	-0.09640704
0.08517724	0.49010265	0.0920797	0.45573324	0.48681402	-0.20426556
0.29150665	0.80667835	0.84305155	0.30603153	0.43029344	0.20278788
0.34675598	0.513467	0.6648037	0.9622701	0.041383445	-0.004588818
0.70306975	0.19889688	0.09168899	0.88505423	0.35103732	-0.05467034
0.21962535	0.63716024	0.39595902	0.042339504	0.23919642	-0.21360748
0.28877467	0.4610042	0.1699236	0.018454015	0.77809274	0.19949327
0.0706439	0.43946785	0.92918456	0.31596625	0.16934633	-0.18056093
0.63351625	0.9363334	0.44485962	0.47049755	0.7336249	-0.3609965
0.5626302	0.59578305	0.7645888	0.72726333	0.14192402	0.62157464
0.30261028	0.8415677	0.57715625	0.6164736	0.9802542	0.055849254
0.80950034	0.69952035	0.97845364	0.060181558	0.5775924	0.10230899
0.6305522	0.41305912	0.26520407	0.59229237	0.08670199	-0.599822
0.2869866	0.87973607	0.3162983	0.3560514	0.72427124	0.028404135
0.3735032	0.573435	0.00027394295	0.78470707	0.055188596	-0.24297346
0.5666036	0.0039345026	0.070858836	0.9022421	0.22468144	0.17887546
0.48274374	0.5222735	0.96007067	0.6596253	0.74406576	0.3821044
0.28609556	0.32856387	0.86371285	0.68329895	0.6253903	0.9145099
0.122944	0.10095012	0.60095286	0.12478024	0.85056305	0.17704207
0.91663176	0.2929212	0.17773134	0.9840171	0.23323596	0.22821136
0.10148764	0.13709944	0.58685625	0.59709805	0.8228605	0.308516
0.9026399	0.71323675	0.5713776	0.95159096	0.29365778	-0.33460692
0.4123189	0.9233989	0.33170927	0.768066	0.6072282	0.36248907
0.67648846	0.38567978	0.074144304	0.85854995	0.9116702	-0.19191438
0.102950215	0.26599318	0.52120435	0.74773955	0.42922848	0.18023062
0.2807858	0.8890923	0.24899346	0.9543139	0.50850314	-0.21973512
0.7624865	0.6175584	0.58800524	0.86793035	0.4749416	-0.025857605
0.8527831	0.66506445	0.22092468	0.82772183	0.14477116	0.6305708
0.7603261	0.3928789	0.6551483	0.44017172	0.59883463	-0.016852073
0.3489827	0.70721906	0.73339295	0.042660713	0.9408375	0.36473438
0.09678954	0.2768287	0.6968351	0.9608509	0.66258	0.45165107
0.2209903	0.58798933	0.19993919	0.7352288	0.5255555	-0.27128598
0.54876363	0.11646199	0.7668473	0.97505325	0.15313274	-0.30801964
0.6700786	0.27950692	0.36598343	0.9426526	0.032000005	-0.87328845
0.40558255	0.6798294	0.7270876	0.3045746	0.22703695	0.74538463
0.60080713	0.044823706	0.5663809	0.18376166	0.40864068	-0.07186448
0.95006907	0.08480197	0.2526998	0.11532694	0.7980151	1.030523
0.9129811	0.1766612	0.81547993	0.8202802	0.07040417	-0.15297051
0.67061424	0.7272545	0.41077155	0.83635867	0.46895754	-0.1255577
0.4350807	0.78051305	0.042849958	0.00891155	0.5928916	0.06532277
0.55509776	0.53540987	0.193654	0.89843535	0.19082332	0.26423204
0.27886474	0.07799286	0.0020259619	0.62096053	0.29851097	-0.558484
0.80603576	0.9826871	0.66239685	0.9371465	0.15198195	0.37781265
0.7633905	0.771766	0.2998742	0.4645114	0.19996399	0.5348548
0.5481568	0.022336245	0.20145863	0.068989515	0.4369039	0.31339848
0.5509621	0.098000646	0.31628788	0.800227	0.5242196	0.18829799
0.5876038	0.27919173	0.35294098	0.056719184	0.9657681	0.23718712
0.55686	0.7302963	0.7923039	0.9383885	0.1551112	1.2540547
0.63955307	0.06662071	0.68612486	0.24342656	0.6947048	-0.17926948
0.13186741	0.7645683	0.858054	0.7748478	0.08015412	-0.095426485
0.81267726	0.18273652	0.032346964	0.82547057	0.5851467	0.7381395
0.32587957	0.06296241	0.6285462	0.28386515	0.1035344	0.37600195
0.43724638	0.074198365	0.7463188	0.17054778	0.32980883	-0.47440112
0.005360365	0.43045372	0.34561068	0.77589667	0.38685727	-0.2906203
0.83659256	0.9365287	0.60198617	0.3286296	0.088079214	0.6863741
0.1501723	0.33155555	0.18665403	0.764741	0.33857328	-0.18008476
0.4816975	0.5208051	0.06796116	0.91692734	0.3089022	0.4825287
0.09528363	0.49209368	0.060515583	0.5623858	0.17645359	-0.4613254
0.3903473	0.35293984	0.86183345	0.88586736	0.9956639	0.24985467
0.55507874	0.8189298	0.08967179	0.16459572	0.7690871	-0.27282798
0.6098346	0.6383884	0.7858221	0.81702614	0.7349731	-0.054900594
0.3147766	0.34161407	0.6053029	0.91150665	0.46211296	0.31063664
0.35116762	0.7762396	0.8314719	0.4907186	0.3521446	0.4006216
0.0018698573	0.53071856	0.65326947	0.13291973	0.12878025	-0.6544764
0.00012874603	0.89068174	0.9687252	0.9948328	0.9463761	-0.45098808
0.44728708	0.72239065	0.7959468	0.36643523	0.21192992	0.6261064
0.91620433	0.44760424	0.684373	0.2661817	0.24207366	-0.9944203
0.40735227	0.5165352	0.7957996	0.82480663	0.43717664	0.41880035
0.99157023	0.23381728	0.5336075	0.18663043	0.5818512	0.76395184
0.95571226	0.08640689	0.6176196	0.040485084	0.38817227	1.1386576
0.2650079	0.50084287	0.15301132	0.6269848	0.028208494	-0.5110917
0.60960907	0.30719358	0.2007764	0.92388105	0.55397797	-0.48490703
0.16902536	0.21817577	0.27691388	0.20413977	0.5618275	-0.08493055
0.5070393	0.9358965	0.5145986	0.23328853	0.92993295	-0.19206753
0.6257409	0.39211416	0.8509015	0.90989566	0.07906979	-0.7950264
0.087622166	0.17109871	0.07001972	0.3499874	0.6830324	0.24824989
0.043893337	0.011318982	0.06945795	0.23911816	0.8134863	0.18431786
0.94330174	0.9967136	0.50544703	0.07652515	0.98759544	0.055138275
0.16390139	0.68877965	0.7499342	0.6545781	0.6650246	0.3112425
0.03357047	0.33152097	0.17839628	0.84531647	0.21592158	-0.32975876
0.4880386	0.9444197	0.87897795	0.14026082	0.08289468	0.05297795
0.89573866	0.6438975	0.11665934	0.9323309	0.1390351	0.5794106
0.93283886	0.85871315	0.85630053	0.404072	0.54345506	-0.5732208
0.08248091	0.781673	0.5288296	0.8702496	0.28922802	-0.1200105
0.98299533	0.83328795	0.35993952	0.636511	0.13524461	0.10725463
0.167104	0.15741313	0.21277237	0.63900995	0.28450477	0.058701888
0.32730567	0.8497834	0.58258426	0.2563132	0.3643064	0.12116695
0.36854714	0.73342556	0.85195875	0.8984171	0.15982139	0.39930743
0.44658452	0.617366	0.3045894	0.8287629	0.44441283	0.72546613
0.55335444	0.072535574	0.86128026	0.16869062	0.48797566	-0.50398546
0.09217602	0.8803942	0.52890044	0.7251726	0.10700059	-0.3843945
0.54250956	0.70484674	0.85309774	0.86746186	0.4107316	1.0938356
0.4492159	0.6661267	0.32022268	0.29654157	0.039663672	0.5095148
0.009678721	0.23672438	0.5624269	0.54030097	0.5401137	-0.33310643
0.5748787	0.40765786	0.0060145855	0.9464782	0.13414502	-0.18176872
0.49414498	0.6986648	0.6281786	0.28283226	0.06549281	0.62336737
0.9003433	0.5142484	0.9560022	0.7332787	0.7136003	-1.4422543
0.60819155	0.387232	0.20696074	0.56071943	0.98046964	-0.04791414
0.7997522	0.9542521	0.9689065	0.89068043	0.21935767	0.092438124
0.22769886	0.48284703	0.24141037	0.36433256	0.3287245	-0.42094004
0.93752265	0.46637833	0.9839874	0.11229807	0.0067930818	-1.1281891
0.57148963	0.5996411	0.29823542	0.2469666	0.6424092	0.24689065
0.5250487	0.433015	0.75383466	0.28736418	0.8933048	-0.06719387
0.15901405	0.23980892	0.6731744	0.80727684	0.49387795	0.4901685
0.10750222	0.48002613	0.33119678	0.34023374	0.40758127	-0.330287
0.6202965	0.3836128	0.14936608	0.25035214	0.081198275	-0.2897146
0.00057542324	0.7416319	0.7793735	0.87783957	0.5395813	-0.1733928
0.29434156	0.19927967	0.7490339	0.19782954	0.8736564	0.64790237
0.22881794	0.033563375	0.13992071	0.90722597	0.8774033	-0.05285352
0.6220365	0.5115674	0.92871094	0.8017318	0.7960453	-0.4902799
0.15969324	0.58000666	0.9530079	0.14778316	0.99812835	0.19950356
0.1725114	0.3530751	0.47642243	0.63006485	0.6536573	0.10047118
0.21402758	0.72885334	0.63232714	0.44434118	0.0023616552	-0.05617466
0.99485236	0.31509364	0.23348957	0.9951115	0.2466209	0.012125172
0.83403236	0.8051042	0.17455679	0.09677088	0.22818029	0.98514307
0.6564912	0.97165465	0.47224444	0.350662	0.3561573	-0.2632517
0.15178424	0.99967456	0.49457723	0.10432708	0.15841621	-0.39674768
0.81106204	0.7418405	0.82257247	0.44728827	0.40121037	0.20417912
0.66382337	0.4951045	0.339033	0.6192377	0.2150433	-0.4832492
0.15380406	0.3894748	0.14357144	0.5126949	0.5786882	-0.15762553
0.989582	0.6440995	0.49707383	0.13661087	0.299026	-0.69104075
0.41848856	0.13997632	0.5973295	0.8598589	0.7860878	0.18367885
0.29263484	0.37777084	0.99846184	0.4199431	0.05094272	1.2769443
0.4956097	0.5254213	0.3142485	0.4457252	0.09227663	0.628985
0.6539734	0.15299928	0.67208904	0.87673813	0.17720342	-0.78022015
0.30423152	0.5480896	0.5012059	0.793158	0.47002387	-0.21661946
0.5808315	0.3617909	0.6649142	0.65106636	0.09742206	-0.39438117
0.76543	0.39753318	0.9477304	0.0038145185	0.45036465	-0.3012833
0.7259255	0.84478563	0.50649977	0.22979563	0.11350179	0.5045558
0.121374786	0.9025819	0.06455082	0.3021537	0.76209366	0.22445917
0.77342737	0.06262976	0.59913075	0.5604478	0.95890146	0.24711347
0.48226672	0.7123267	0.45678502	0.9462922	0.44896287	1.1711807
0.20618927	0.5922248	0.23534268	0.62502784	0.84755725	-0.12869886
0.11110419	0.13623047	0.5068186	0.47075397	0.34438628	0.26546583
0.9185235	0.7241507	0.3342228	0.57246387	0.42477167	0.22149637
0.17987561	0.70457286	0.1701327	0.5605084	0.83942443	0.26536065
0.04077977	0.52191573	0.96174675	0.72580993	0.30281508	0.050175942
0.5786875	0.030527115	0.5802864	0.9347254	0.9344978	0.0046301465
0.4920134	0.68127406	0.41701746	0.3596534	0.5096168	0.727402
0.20874971	0.7013103	0.7451272	0.36445647	0.38623714	0.054032832
0.15157866	0.5639314	0.69885874	0.9746996	0.028889775	0.20397565
0.078457475	0.51413965	0.96207577	0.5321772	0.63878924	0.34568226
0.5709888	0.44020754	0.8568548	0.86703765	0.21173173	-0.22048119
0.20056278	0.11121082	0.3784021	0.4887362	0.91849315	-0.028138723
0.01608944	0.8548766	0.22070616	0.540841	0.47663295	-0.63195574
0.78241026	0.08172351	0.15083337	0.5114674	0.7521471	0.62401485
0.2594487	0.65496564	0.36786473	0.033739626	0.55706996	0.04974199
0.3934394	0.79578733	0.82933795	0.8271263	0.8131863	0.43529806
0.113175094	0.020320177	0.5558689	0.6451913	0.115395844	0.44633394
0.9086657	0.44705927	0.20697582	0.8429793	0.93792164	0.48428813
0.576824	0.34054345	0.5542653	0.13142318	0.8081701	-0.02428028
0.8138868	0.40638655	0.10360503	0.8711759	0.090963066	0.31203848
